"GO:0004601","peroxidase activity","molecular_function","25954"
"GO:0008235","metalloexopeptidase activity","molecular_function","25792"
"GO:0052855","ADP-dependent NAD(P)H-hydrate dehydratase activity","molecular_function","25449"
"GO:0004592","pantoate-beta-alanine ligase activity","molecular_function","25264"
"GO:0004197","cysteine-type endopeptidase activity","molecular_function","25228"
"GO:0004450","isocitrate dehydrogenase (NADP+) activity","molecular_function","25216"
"GO:0004665","prephenate dehydrogenase (NADP+) activity","molecular_function","24927"
"GO:0008977","prephenate dehydrogenase activity","molecular_function","24927"
"GO:0004523","ribonuclease H activity","molecular_function","24878"
"GO:0003896","DNA primase activity","molecular_function","24734"
"GO:0043772","acyl-phosphate glycerol-3-phosphate acyltransferase activity","molecular_function","24630"
"GO:0016841","ammonia-lyase activity","molecular_function","24502"
"GO:0004789","thiamine-phosphate diphosphorylase activity","molecular_function","24302"
"GO:0004781","sulfate adenylyltransferase (ATP) activity","molecular_function","24230"
"GO:0003852","2-isopropylmalate synthase activity","molecular_function","24206"
"GO:0016791","phosphatase activity","molecular_function","23913"
"GO:0003906","DNA-(apurinic or apyrimidinic site) lyase activity","molecular_function","23708"
"GO:0003919","FMN adenylyltransferase activity","molecular_function","23677"
"GO:0008649","rRNA methyltransferase activity","molecular_function","23652"
"GO:0019239","deaminase activity","molecular_function","23630"
"GO:0016879","ligase activity, forming carbon-nitrogen bonds","molecular_function","23510"
"GO:0004514","nicotinate-nucleotide diphosphorylase (carboxylating) activity","molecular_function","23489"
"GO:0004525","ribonuclease III activity","molecular_function","23464"
"GO:0004109","coproporphyrinogen oxidase activity","molecular_function","23400"
"GO:0003917","DNA topoisomerase type I activity","molecular_function","23287"
"GO:0016151","nickel cation binding","molecular_function","23250"
"GO:0004733","pyridoxamine-phosphate oxidase activity","molecular_function","22816"
"GO:0008703","5-amino-6-(5-phosphoribosylamino)uracil reductase activity","molecular_function","22735"
"GO:0008837","diaminopimelate epimerase activity","molecular_function","22638"
"GO:0008883","glutamyl-tRNA reductase activity","molecular_function","22543"
"GO:0004420","hydroxymethylglutaryl-CoA reductase (NADPH) activity","molecular_function","22526"
"GO:0008234","cysteine-type peptidase activity","molecular_function","22269"
"GO:0004140","dephospho-CoA kinase activity","molecular_function","22175"
"GO:0004020","adenylylsulfate kinase activity","molecular_function","21992"
"GO:0008897","holo-[acyl-carrier-protein] synthase activity","molecular_function","21905"
"GO:0015299","solute:hydrogen antiporter activity","molecular_function","21898"
"GO:0003774","motor activity","molecular_function","21878"
"GO:0016855","racemase and epimerase activity, acting on amino acids and derivatives","molecular_function","21605"
"GO:0004609","phosphatidylserine decarboxylase activity","molecular_function","21573"
"GO:0004799","thymidylate synthase activity","molecular_function","21476"
"GO:0003935","GTP cyclohydrolase II activity","molecular_function","21305"
"GO:0047547","2-methylcitrate dehydratase activity","molecular_function","21183"
"GO:0003879","ATP phosphoribosyltransferase activity","molecular_function","20725"
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","molecular_function","20626"
"GO:0016758","transferase activity, transferring hexosyl groups","molecular_function","20388"
"GO:0004784","superoxide dismutase activity","molecular_function","19986"
"GO:0018580","nitronate monooxygenase activity","molecular_function","19931"
"GO:0003922","GMP synthase (glutamine-hydrolyzing) activity","molecular_function","19839"
"GO:0004127","cytidylate kinase activity","molecular_function","19363"
"GO:0016625","oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor","molecular_function","19229"
"GO:0004590","orotidine-5'-phosphate decarboxylase activity","molecular_function","18863"
"GO:0005216","ion channel activity","molecular_function","18742"
"GO:0008452","RNA ligase activity","molecular_function","18710"
"GO:0004764","shikimate 3-dehydrogenase (NADP+) activity","molecular_function","18621"
"GO:0008124","4-alpha-hydroxytetrahydrobiopterin dehydratase activity","molecular_function","18555"
"GO:0003871","5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity","molecular_function","18416"
"GO:0003854","3-beta-hydroxy-delta5-steroid dehydrogenase activity","molecular_function","18386"
"GO:0070402","NADPH binding","molecular_function","18274"
"GO:0015197","peptide transporter activity","molecular_function","18160"
"GO:0015450","P-P-bond-hydrolysis-driven protein transmembrane transporter activity","molecular_function","18099"
"GO:0046914","transition metal ion binding","molecular_function","18082"
"GO:0004037","allantoicase activity","molecular_function","18033"
"GO:0051920","peroxiredoxin activity","molecular_function","17985"
"GO:0004497","monooxygenase activity","molecular_function","17891"
"GO:0004367","glycerol-3-phosphate dehydrogenase [NAD+] activity","molecular_function","17580"
"GO:0004828","serine-tRNA ligase activity","molecular_function","17557"
"GO:0008863","formate dehydrogenase (NAD+) activity","molecular_function","17445"
"GO:0004352","glutamate dehydrogenase (NAD+) activity","molecular_function","17369"
"GO:0015002","heme-copper terminal oxidase activity","molecular_function","17303"
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","molecular_function","16808"
"GO:0050797","thymidylate synthase (FAD) activity","molecular_function","16726"
"GO:0003910","DNA ligase (ATP) activity","molecular_function","16684"
"GO:0004748","ribonucleoside-diphosphate reductase activity","molecular_function","16515"
"GO:0016833","oxo-acid-lyase activity","molecular_function","16511"
"GO:0019205","nucleobase-containing compound kinase activity","molecular_function","15723"
"GO:0008097","5S rRNA binding","molecular_function","15713"
"GO:0018112","proline racemase activity","molecular_function","15688"
"GO:0016706","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","molecular_function","15582"
"GO:0008198","ferrous iron binding","molecular_function","15496"
"GO:0004594","pantothenate kinase activity","molecular_function","15248"
"GO:0016813","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines","molecular_function","15246"
"GO:0004520","endodeoxyribonuclease activity","molecular_function","15058"
"GO:0004749","ribose phosphate diphosphokinase activity","molecular_function","14835"
"GO:0031072","heat shock protein binding","molecular_function","14599"
"GO:0017025","TBP-class protein binding","molecular_function","14494"
"GO:0043169","cation binding","molecular_function","14370"
"GO:0008115","sarcosine oxidase activity","molecular_function","14152"
"GO:0008962","phosphatidylglycerophosphatase activity","molecular_function","13970"
"GO:0008772","[isocitrate dehydrogenase (NADP+)] kinase activity","molecular_function","13961"
"GO:0004640","phosphoribosylanthranilate isomerase activity","molecular_function","13960"
"GO:0000175","3'-5'-exoribonuclease activity","molecular_function","13891"
"GO:0004797","thymidine kinase activity","molecular_function","13873"
"GO:0030234","enzyme regulator activity","molecular_function","13798"
"GO:0052906","tRNA (guanine(37)-N(1))-methyltransferase activity","molecular_function","13683"
"GO:0009007","site-specific DNA-methyltransferase (adenine-specific) activity","molecular_function","13639"
"GO:0004751","ribose-5-phosphate isomerase activity","molecular_function","13633"
"GO:0070403","NAD+ binding","molecular_function","13477"
"GO:0004315","3-oxoacyl-[acyl-carrier-protein] synthase activity","molecular_function","13274"
"GO:0004150","dihydroneopterin aldolase activity","molecular_function","13258"
"GO:0004635","phosphoribosyl-AMP cyclohydrolase activity","molecular_function","13234"
"GO:0016798","hydrolase activity, acting on glycosyl bonds","molecular_function","12933"
"GO:0003934","GTP cyclohydrolase I activity","molecular_function","12893"
"GO:0004823","leucine-tRNA ligase activity","molecular_function","12689"
"GO:0004602","glutathione peroxidase activity","molecular_function","12666"
"GO:0004639","phosphoribosylaminoimidazolesuccinocarboxamide synthase activity","molecular_function","12523"
"GO:0004668","protein-arginine deiminase activity","molecular_function","12479"
"GO:0005542","folic acid binding","molecular_function","12463"
"GO:0015116","sulfate transmembrane transporter activity","molecular_function","12459"
"GO:0004810","tRNA adenylyltransferase activity","molecular_function","12456"
"GO:0008239","dipeptidyl-peptidase activity","molecular_function","12446"
"GO:0003933","GTP cyclohydrolase activity","molecular_function","12421"
"GO:0004829","threonine-tRNA ligase activity","molecular_function","12224"
"GO:0004371","glycerone kinase activity","molecular_function","12218"
"GO:0008817","cob(I)yrinic acid a,c-diamide adenosyltransferase activity","molecular_function","12174"
"GO:0004174","electron-transferring-flavoprotein dehydrogenase activity","molecular_function","12023"
"GO:0000150","recombinase activity","molecular_function","11992"
"GO:0004848","ureidoglycolate hydrolase activity","molecular_function","11899"
"GO:0004619","phosphoglycerate mutase activity","molecular_function","11896"
"GO:0008677","2-dehydropantoate 2-reductase activity","molecular_function","11838"
"GO:0042602","riboflavin reductase (NADPH) activity","molecular_function","11798"
"GO:0004595","pantetheine-phosphate adenylyltransferase activity","molecular_function","11597"
"GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD or NADP as acceptor","molecular_function","11571"
"GO:0008176","tRNA (guanine-N7-)-methyltransferase activity","molecular_function","11555"
"GO:0016812","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","molecular_function","11473"
"GO:0015205","nucleobase transmembrane transporter activity","molecular_function","11461"
"GO:0008887","glycerate kinase activity","molecular_function","11380"
"GO:0048472","threonine-phosphate decarboxylase activity","molecular_function","11368"
"GO:0008199","ferric iron binding","molecular_function","11338"
"GO:0016993","precorrin-8X methylmutase activity","molecular_function","11322"
"GO:0043022","ribosome binding","molecular_function","11239"
"GO:0004061","arylformamidase activity","molecular_function","11234"
"GO:0043115","precorrin-2 dehydrogenase activity","molecular_function","11232"
"GO:0004146","dihydrofolate reductase activity","molecular_function","11074"
"GO:0005247","voltage-gated chloride channel activity","molecular_function","11049"
"GO:0008184","glycogen phosphorylase activity","molecular_function","10946"
"GO:0016783","sulfurtransferase activity","molecular_function","10892"
"GO:0004832","valine-tRNA ligase activity","molecular_function","10854"
"GO:0008410","CoA-transferase activity","molecular_function","10677"
"GO:0004827","proline-tRNA ligase activity","molecular_function","10461"
"GO:0004143","diacylglycerol kinase activity","molecular_function","10449"
"GO:0003872","6-phosphofructokinase activity","molecular_function","10422"
"GO:0016832","aldehyde-lyase activity","molecular_function","10277"
"GO:0004833","tryptophan 2,3-dioxygenase activity","molecular_function","10258"
"GO:0005328","neurotransmitter:sodium symporter activity","molecular_function","10252"
"GO:0003856","3-dehydroquinate synthase activity","molecular_function","10237"
"GO:0004185","serine-type carboxypeptidase activity","molecular_function","10092"
"GO:0008882","[glutamate-ammonia-ligase] adenylyltransferase activity","molecular_function","10050"
"GO:0008899","homoserine O-succinyltransferase activity","molecular_function","9808"
"GO:0004852","uroporphyrinogen-III synthase activity","molecular_function","9770"
"GO:0003994","aconitate hydratase activity","molecular_function","9753"
"GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","molecular_function","9694"
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","molecular_function","9675"
"GO:0004096","catalase activity","molecular_function","9354"
"GO:0022857","transmembrane transporter activity","molecular_function","9329"
"GO:0008914","leucyltransferase activity","molecular_function","9277"
"GO:0003908","methylated-DNA-[protein]-cysteine S-methyltransferase activity","molecular_function","9087"
"GO:0015225","biotin transporter activity","molecular_function","9051"
"GO:0004809","tRNA (guanine-N2-)-methyltransferase activity","molecular_function","8984"
"GO:0015321","sodium-dependent phosphate transmembrane transporter activity","molecular_function","8885"
"GO:0004512","inositol-3-phosphate synthase activity","molecular_function","8852"
"GO:0004476","mannose-6-phosphate isomerase activity","molecular_function","8849"
"GO:0004349","glutamate 5-kinase activity","molecular_function","8832"
"GO:0016655","oxidoreductase activity, acting on NADH or NADPH, quinone or similar compound as acceptor","molecular_function","8679"
"GO:0015128","gluconate transmembrane transporter activity","molecular_function","8598"
"GO:0008121","ubiquinol-cytochrome-c reductase activity","molecular_function","8460"
"GO:0000213","tRNA-intron endonuclease activity","molecular_function","8409"
"GO:0008026","ATP-dependent helicase activity","molecular_function","8371"
"GO:0008146","sulfotransferase activity","molecular_function","8256"
"GO:0003905","alkylbase DNA N-glycosylase activity","molecular_function","8147"
"GO:0004526","ribonuclease P activity","molecular_function","8038"
"GO:0004014","adenosylmethionine decarboxylase activity","molecular_function","8013"
"GO:0008927","mannonate dehydratase activity","molecular_function","7769"
"GO:0016852","sirohydrochlorin cobaltochelatase activity","molecular_function","7662"
"GO:0042578","phosphoric ester hydrolase activity","molecular_function","7637"
"GO:0008725","DNA-3-methyladenine glycosylase activity","molecular_function","7633"
"GO:0008939","nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity","molecular_function","7604"
"GO:0003878","ATP citrate synthase activity","molecular_function","7524"
"GO:0004775","succinate-CoA ligase (ADP-forming) activity","molecular_function","7524"
"GO:0008094","DNA-dependent ATPase activity","molecular_function","7415"
"GO:0042586","peptide deformylase activity","molecular_function","7387"
"GO:0008131","primary amine oxidase activity","molecular_function","7234"
"GO:0015093","ferrous iron transmembrane transporter activity","molecular_function","7140"
"GO:0004817","cysteine-tRNA ligase activity","molecular_function","7087"
"GO:0051499","D-aminoacyl-tRNA deacylase activity","molecular_function","7068"
"GO:0004345","glucose-6-phosphate dehydrogenase activity","molecular_function","7057"
"GO:0004411","homogentisate 1,2-dioxygenase activity","molecular_function","6949"
"GO:0004565","beta-galactosidase activity","molecular_function","6841"
"GO:0004040","amidase activity","molecular_function","6813"
"GO:0008253","5'-nucleotidase activity","molecular_function","6780"
"GO:0016851","magnesium chelatase activity","molecular_function","6717"
"GO:0016861","intramolecular oxidoreductase activity, interconverting aldoses and ketoses","molecular_function","6707"
"GO:0004072","aspartate kinase activity","molecular_function","6684"
"GO:0033739","preQ1 synthase activity","molecular_function","6680"
"GO:0004499","N,N-dimethylaniline monooxygenase activity","molecular_function","6616"
"GO:0000156","two-component response regulator activity","molecular_function","6604"
"GO:0008984","protein-glutamate methylesterase activity","molecular_function","6579"
"GO:0004326","tetrahydrofolylpolyglutamate synthase activity","molecular_function","6549"
"GO:0004831","tyrosine-tRNA ligase activity","molecular_function","6352"
"GO:0003830","beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity","molecular_function","6316"
"GO:0004462","lactoylglutathione lyase activity","molecular_function","6245"
"GO:0019206","nucleoside kinase activity","molecular_function","6201"
"GO:0008175","tRNA methyltransferase activity","molecular_function","6187"
"GO:0008792","arginine decarboxylase activity","molecular_function","6184"
"GO:0004560","alpha-L-fucosidase activity","molecular_function","6148"
"GO:0015171","amino acid transmembrane transporter activity","molecular_function","6068"
"GO:0004018","N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity","molecular_function","5917"
"GO:0008829","dCTP deaminase activity","molecular_function","5910"
"GO:0008108","UDP-glucose:hexose-1-phosphate uridylyltransferase activity","molecular_function","5802"
"GO:0004340","glucokinase activity","molecular_function","5705"
"GO:0008818","cobalamin 5'-phosphate synthase activity","molecular_function","5497"
"GO:0003688","DNA replication origin binding","molecular_function","5444"
"GO:0003913","DNA photolyase activity","molecular_function","5386"
"GO:0016415","octanoyltransferase activity","molecular_function","5352"
"GO:0008667","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity","molecular_function","5259"
"GO:0003777","microtubule motor activity","molecular_function","5191"
"GO:0015558","p-aminobenzoyl-glutamate uptake transmembrane transporter activity","molecular_function","5154"
"GO:0004725","protein tyrosine phosphatase activity","molecular_function","5071"
"GO:0016437","tRNA cytidylyltransferase activity","molecular_function","5019"
"GO:0004788","thiamine diphosphokinase activity","molecular_function","4966"
"GO:0008784","alanine racemase activity","molecular_function","4957"
"GO:0004798","thymidylate kinase activity","molecular_function","4846"
"GO:0008442","3-hydroxyisobutyrate dehydrogenase activity","molecular_function","4839"
"GO:0004421","hydroxymethylglutaryl-CoA synthase activity","molecular_function","4832"
"GO:0005381","iron ion transmembrane transporter activity","molecular_function","4807"
"GO:0004057","arginyltransferase activity","molecular_function","4700"
"GO:0004089","carbonate dehydratase activity","molecular_function","4692"
"GO:0000334","3-hydroxyanthranilate 3,4-dioxygenase activity","molecular_function","4646"
"GO:0050897","cobalt ion binding","molecular_function","4645"
"GO:0048029","monosaccharide binding","molecular_function","4622"
"GO:0008138","protein tyrosine/serine/threonine phosphatase activity","molecular_function","4613"
"GO:0018822","nitrile hydratase activity","molecular_function","4602"
"GO:0000179","rRNA (adenine-N6,N6-)-dimethyltransferase activity","molecular_function","4585"
"GO:0016715","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen","molecular_function","4573"
"GO:0004073","aspartate-semialdehyde dehydrogenase activity","molecular_function","4500"
"GO:0004636","phosphoribosyl-ATP diphosphatase activity","molecular_function","4447"
"GO:0008488","gamma-glutamyl carboxylase activity","molecular_function","4372"
"GO:0004792","thiosulfate sulfurtransferase activity","molecular_function","4371"
"GO:0008852","exodeoxyribonuclease I activity","molecular_function","4361"
"GO:0003984","acetolactate synthase activity","molecular_function","4275"
"GO:0015079","potassium ion transmembrane transporter activity","molecular_function","4261"
"GO:0000104","succinate dehydrogenase activity","molecular_function","4256"
"GO:0015385","sodium:hydrogen antiporter activity","molecular_function","4251"
"GO:0046982","protein heterodimerization activity","molecular_function","4186"
"GO:0001882","nucleoside binding","molecular_function","4165"
"GO:0004017","adenylate kinase activity","molecular_function","4147"
"GO:0004134","4-alpha-glucanotransferase activity","molecular_function","4095"
"GO:0016774","phosphotransferase activity, carboxyl group as acceptor","molecular_function","4094"
"GO:0015159","polysaccharide transmembrane transporter activity","molecular_function","3962"
"GO:0003796","lysozyme activity","molecular_function","3960"
"GO:0004350","glutamate-5-semialdehyde dehydrogenase activity","molecular_function","3936"
"GO:0008804","carbamate kinase activity","molecular_function","3866"
"GO:0005488","binding","molecular_function","3849"
"GO:0004175","endopeptidase activity","molecular_function","3846"
"GO:0015667","site-specific DNA-methyltransferase (cytosine-N4-specific) activity","molecular_function","3815"
"GO:0016429","tRNA (adenine-N1-)-methyltransferase activity","molecular_function","3725"
"GO:0004673","protein histidine kinase activity","molecular_function","3691"
"GO:0016984","ribulose-bisphosphate carboxylase activity","molecular_function","3630"
"GO:0008017","microtubule binding","molecular_function","3575"
"GO:0047400","phosphonoacetate hydrolase activity","molecular_function","3569"
"GO:0016158","3-phytase activity","molecular_function","3567"
"GO:0003993","acid phosphatase activity","molecular_function","3547"
"GO:0015129","lactate transmembrane transporter activity","molecular_function","3509"
"GO:0004161","dimethylallyltranstransferase activity","molecular_function","3454"
"GO:0003842","1-pyrroline-5-carboxylate dehydrogenase activity","molecular_function","3395"
"GO:0004647","phosphoserine phosphatase activity","molecular_function","3344"
"GO:0004068","aspartate 1-decarboxylase activity","molecular_function","3285"
"GO:0008430","selenium binding","molecular_function","3259"
"GO:0016817","hydrolase activity, acting on acid anhydrides","molecular_function","3247"
"GO:0050485","oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor","molecular_function","3205"
"GO:0003941","L-serine ammonia-lyase activity","molecular_function","3181"
"GO:0008791","arginine N-succinyltransferase activity","molecular_function","3140"
"GO:0047474","long-chain fatty acid luciferin component ligase activity","molecular_function","3128"
"GO:0042925","benzoate transporter activity","molecular_function","3060"
"GO:0008534","oxidized purine base lesion DNA N-glycosylase activity","molecular_function","3057"
"GO:0050532","2-phosphosulfolactate phosphatase activity","molecular_function","3051"
"GO:0008241","peptidyl-dipeptidase activity","molecular_function","3022"
"GO:0008880","glucuronate isomerase activity","molecular_function","2981"
"GO:0004825","methionine-tRNA ligase activity","molecular_function","2891"
"GO:0034257","nicotinamide riboside transporter activity","molecular_function","2856"
"GO:0003952","NAD+ synthase (glutamine-hydrolyzing) activity","molecular_function","2840"
"GO:0009015","N-succinylarginine dihydrolase activity","molecular_function","2786"
"GO:0046873","metal ion transmembrane transporter activity","molecular_function","2724"
"GO:0043752","adenosylcobinamide kinase activity","molecular_function","2721"
"GO:0046353","aminoglycoside 3-N-acetyltransferase activity","molecular_function","2719"
"GO:0047355","CDP-glycerol glycerophosphotransferase activity","molecular_function","2659"
"GO:0008933","lytic transglycosylase activity","molecular_function","2582"
"GO:0000062","fatty-acyl-CoA binding","molecular_function","2562"
"GO:0003885","D-arabinono-1,4-lactone oxidase activity","molecular_function","2536"
"GO:0016714","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen","molecular_function","2533"
"GO:0003847","1-alkyl-2-acetylglycerophosphocholine esterase activity","molecular_function","2439"
"GO:0004070","aspartate carbamoyltransferase activity","molecular_function","2438"
"GO:0030699","glycine reductase activity","molecular_function","2367"
"GO:0070569","uridylyltransferase activity","molecular_function","2348"
"GO:0009039","urease activity","molecular_function","2344"
"GO:0008814","citrate CoA-transferase activity","molecular_function","2324"
"GO:0004022","alcohol dehydrogenase (NAD) activity","molecular_function","2312"
"GO:0004576","oligosaccharyl transferase activity","molecular_function","2300"
"GO:0005451","monovalent cation:hydrogen antiporter activity","molecular_function","2300"
"GO:0050144","nucleoside deoxyribosyltransferase activity","molecular_function","2296"
"GO:0070694","deoxyribonucleoside 5'-monophosphate N-glycosidase activity","molecular_function","2296"
"GO:0004359","glutaminase activity","molecular_function","2275"
"GO:0015109","chromate transmembrane transporter activity","molecular_function","2254"
"GO:0004555","alpha,alpha-trehalase activity","molecular_function","2237"
"GO:0004563","beta-N-acetylhexosaminidase activity","molecular_function","2212"
"GO:0003909","DNA ligase activity","molecular_function","2207"
"GO:0043140","ATP-dependent 3'-5' DNA helicase activity","molecular_function","2189"
"GO:0019808","polyamine binding","molecular_function","2062"
"GO:0015343","siderophore transmembrane transporter activity","molecular_function","2023"
"GO:0009001","serine O-acetyltransferase activity","molecular_function","1979"
"GO:0016994","precorrin-6A reductase activity","molecular_function","1969"
"GO:0009045","xylose isomerase activity","molecular_function","1960"
"GO:0009036","Type II site-specific deoxyribonuclease activity","molecular_function","1943"
"GO:0008878","glucose-1-phosphate adenylyltransferase activity","molecular_function","1914"
"GO:0031992","energy transducer activity","molecular_function","1875"
"GO:0015075","ion transmembrane transporter activity","molecular_function","1864"
"GO:0004470","malic enzyme activity","molecular_function","1810"
"GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","molecular_function","1797"
"GO:0004866","endopeptidase inhibitor activity","molecular_function","1787"
"GO:0008973","phosphopentomutase activity","molecular_function","1782"
"GO:0004386","helicase activity","molecular_function","1724"
"GO:0019825","oxygen binding","molecular_function","1718"
"GO:0017172","cysteine dioxygenase activity","molecular_function","1714"
"GO:0030515","snoRNA binding","molecular_function","1689"
"GO:0004003","ATP-dependent DNA helicase activity","molecular_function","1641"
"GO:0004735","pyrroline-5-carboxylate reductase activity","molecular_function","1634"
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NADH or NADPH as one donor, and incorporation of one atom of oxygen","molecular_function","1619"
"GO:0000030","mannosyltransferase activity","molecular_function","1604"
"GO:0004348","glucosylceramidase activity","molecular_function","1540"
"GO:0004867","serine-type endopeptidase inhibitor activity","molecular_function","1499"
"GO:0004842","ubiquitin-protein ligase activity","molecular_function","1488"
"GO:0004620","phospholipase activity","molecular_function","1487"
"GO:0004368","glycerol-3-phosphate dehydrogenase activity","molecular_function","1464"
"GO:0030337","DNA polymerase processivity factor activity","molecular_function","1458"
"GO:0030247","polysaccharide binding","molecular_function","1453"
"GO:0004559","alpha-mannosidase activity","molecular_function","1440"
"GO:0035438","cyclic-di-GMP binding","molecular_function","1433"
"GO:0050113","inositol oxygenase activity","molecular_function","1430"
"GO:0008813","chorismate lyase activity","molecular_function","1414"
"GO:0008851","ethanolamine ammonia-lyase activity","molecular_function","1383"
"GO:0016844","strictosidine synthase activity","molecular_function","1365"
"GO:0016615","malate dehydrogenase activity","molecular_function","1322"
"GO:0050080","malonyl-CoA decarboxylase activity","molecular_function","1316"
"GO:0008924","malate dehydrogenase (quinone) activity","molecular_function","1308"
"GO:0008864","formyltetrahydrofolate deformylase activity","molecular_function","1300"
"GO:0004536","deoxyribonuclease activity","molecular_function","1271"
"GO:0050421","nitrite reductase (NO-forming) activity","molecular_function","1266"
"GO:0008767","UDP-galactopyranose mutase activity","molecular_function","1264"
"GO:0016790","thiolester hydrolase activity","molecular_function","1260"
"GO:0016755","transferase activity, transferring amino-acyl groups","molecular_function","1251"
"GO:0008948","oxaloacetate decarboxylase activity","molecular_function","1242"
"GO:0015081","sodium ion transmembrane transporter activity","molecular_function","1242"
"GO:0008974","phosphoribulokinase activity","molecular_function","1226"
"GO:0004747","ribokinase activity","molecular_function","1209"
"GO:0015288","porin activity","molecular_function","1190"
"GO:0004312","fatty acid synthase activity","molecular_function","1186"
"GO:0004016","adenylate cyclase activity","molecular_function","1172"
"GO:0004822","isoleucine-tRNA ligase activity","molecular_function","1167"
"GO:0045300","acyl-[acyl-carrier-protein] desaturase activity","molecular_function","1160"
"GO:0008821","crossover junction endodeoxyribonuclease activity","molecular_function","1130"
"GO:0004671","protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity","molecular_function","1126"
"GO:0008901","ferredoxin hydrogenase activity","molecular_function","1089"
"GO:0030975","thiamine binding","molecular_function","1030"
"GO:0003978","UDP-glucose 4-epimerase activity","molecular_function","1013"
"GO:0004342","glucosamine-6-phosphate deaminase activity","molecular_function","1004"
"GO:0008770","[acyl-carrier-protein] phosphodiesterase activity","molecular_function","1002"
"GO:0045156","electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity","molecular_function","995"
"GO:0004674","protein serine/threonine kinase activity","molecular_function","980"
"GO:0016840","carbon-nitrogen lyase activity","molecular_function","974"
"GO:0008800","beta-lactamase activity","molecular_function","964"
"GO:0050568","protein-glutamine glutaminase activity","molecular_function","959"
"GO:0008107","galactoside 2-alpha-L-fucosyltransferase activity","molecular_function","939"
"GO:0008773","[protein-PII] uridylyltransferase activity","molecular_function","936"
"GO:0016972","thiol oxidase activity","molecular_function","918"
"GO:0034618","arginine binding","molecular_function","917"
"GO:0005516","calmodulin binding","molecular_function","916"
"GO:0004334","fumarylacetoacetase activity","molecular_function","902"
"GO:0015097","mercury ion transmembrane transporter activity","molecular_function","888"
"GO:0016298","lipase activity","molecular_function","877"
"GO:0008671","2-dehydro-3-deoxygalactonokinase activity","molecular_function","874"
"GO:0003779","actin binding","molecular_function","853"
"GO:0071949","FAD binding","molecular_function","853"
"GO:0003950","NAD+ ADP-ribosyltransferase activity","molecular_function","843"
"GO:0004683","calmodulin-dependent protein kinase activity","molecular_function","841"
"GO:0004126","cytidine deaminase activity","molecular_function","826"
"GO:0016722","oxidoreductase activity, oxidizing metal ions","molecular_function","814"
"GO:0004144","diacylglycerol O-acyltransferase activity","molecular_function","806"
"GO:0008940","nitrate reductase activity","molecular_function","798"
"GO:0033990","ectoine synthase activity","molecular_function","797"
"GO:0046559","alpha-glucuronidase activity","molecular_function","790"
"GO:0005471","ATP:ADP antiporter activity","molecular_function","785"
"GO:0004540","ribonuclease activity","molecular_function","777"
"GO:0015923","mannosidase activity","molecular_function","767"
"GO:0004800","thyroxine 5'-deiodinase activity","molecular_function","763"
"GO:0008810","cellulase activity","molecular_function","757"
"GO:0004613","phosphoenolpyruvate carboxykinase (GTP) activity","molecular_function","747"
"GO:0004527","exonuclease activity","molecular_function","741"
"GO:0016407","acetyltransferase activity","molecular_function","737"
"GO:0003724","RNA helicase activity","molecular_function","723"
"GO:0042393","histone binding","molecular_function","706"
"GO:0008774","acetaldehyde dehydrogenase (acetylating) activity","molecular_function","697"
"GO:0046917","triphosphoribosyl-dephospho-CoA synthase activity","molecular_function","687"
"GO:0005230","extracellular ligand-gated ion channel activity","molecular_function","673"
"GO:0003998","acylphosphatase activity","molecular_function","661"
"GO:0008047","enzyme activator activity","molecular_function","661"
"GO:0004650","polygalacturonase activity","molecular_function","646"
"GO:0046857","oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor","molecular_function","632"
"GO:0015099","nickel cation transmembrane transporter activity","molecular_function","621"
