"GO:0016841","ammonia-lyase activity","molecular_function","19619"
"GO:0050570","4-hydroxythreonine-4-phosphate dehydrogenase activity","molecular_function","19379"
"GO:0004550","nucleoside diphosphate kinase activity","molecular_function","19198"
"GO:0016149","translation release factor activity, codon specific","molecular_function","19014"
"GO:0008855","exodeoxyribonuclease VII activity","molecular_function","18759"
"GO:0016791","phosphatase activity","molecular_function","18754"
"GO:0004363","glutathione synthase activity","molecular_function","18694"
"GO:0030151","molybdenum ion binding","molecular_function","18666"
"GO:0008839","dihydrodipicolinate reductase activity","molecular_function","18494"
"GO:0004181","metallocarboxypeptidase activity","molecular_function","18469"
"GO:0008964","phosphoenolpyruvate carboxylase activity","molecular_function","18392"
"GO:0008641","small protein activating enzyme activity","molecular_function","18247"
"GO:0016625","oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor","molecular_function","18146"
"GO:0003774","motor activity","molecular_function","17930"
"GO:0004489","methylenetetrahydrofolate reductase (NADPH) activity","molecular_function","17903"
"GO:0003849","3-deoxy-7-phosphoheptulonate synthase activity","molecular_function","17804"
"GO:0004197","cysteine-type endopeptidase activity","molecular_function","17587"
"GO:0004357","glutamate-cysteine ligase activity","molecular_function","17539"
"GO:0009002","serine-type D-Ala-D-Ala carboxypeptidase activity","molecular_function","17524"
"GO:0042132","fructose 1,6-bisphosphate 1-phosphatase activity","molecular_function","17378"
"GO:0003896","DNA primase activity","molecular_function","17229"
"GO:0005216","ion channel activity","molecular_function","17032"
"GO:0004601","peroxidase activity","molecular_function","16995"
"GO:0003848","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity","molecular_function","16911"
"GO:0008234","cysteine-type peptidase activity","molecular_function","16755"
"GO:0015299","solute:hydrogen antiporter activity","molecular_function","16755"
"GO:0008716","D-alanine-D-alanine ligase activity","molecular_function","16741"
"GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","molecular_function","16711"
"GO:0033856","pyridoxine 5'-phosphate synthase activity","molecular_function","16602"
"GO:0004190","aspartic-type endopeptidase activity","molecular_function","16594"
"GO:0008531","riboflavin kinase activity","molecular_function","16482"
"GO:0008883","glutamyl-tRNA reductase activity","molecular_function","16361"
"GO:0004799","thymidylate synthase activity","molecular_function","16328"
"GO:0016763","transferase activity, transferring pentosyl groups","molecular_function","16160"
"GO:0051087","chaperone binding","molecular_function","16130"
"GO:0004424","imidazoleglycerol-phosphate dehydratase activity","molecular_function","16015"
"GO:0004298","threonine-type endopeptidase activity","molecular_function","15891"
"GO:0042803","protein homodimerization activity","molecular_function","15844"
"GO:0019239","deaminase activity","molecular_function","15841"
"GO:0000774","adenyl-nucleotide exchange factor activity","molecular_function","15791"
"GO:0008235","metalloexopeptidase activity","molecular_function","15757"
"GO:0008830","dTDP-4-dehydrorhamnose 3,5-epimerase activity","molecular_function","15684"
"GO:0050518","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity","molecular_function","15651"
"GO:0008312","7S RNA binding","molecular_function","15621"
"GO:0004020","adenylylsulfate kinase activity","molecular_function","15537"
"GO:0016855","racemase and epimerase activity, acting on amino acids and derivatives","molecular_function","15529"
"GO:0004781","sulfate adenylyltransferase (ATP) activity","molecular_function","15524"
"GO:0004352","glutamate dehydrogenase (NAD+) activity","molecular_function","15404"
"GO:0004523","ribonuclease H activity","molecular_function","15370"
"GO:0008171","O-methyltransferase activity","molecular_function","15239"
"GO:0008685","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity","molecular_function","15142"
"GO:0003871","5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity","molecular_function","15042"
"GO:0052855","ADP-dependent NAD(P)H-hydrate dehydratase activity","molecular_function","14790"
"GO:0003906","DNA-(apurinic or apyrimidinic site) lyase activity","molecular_function","14782"
"GO:0008703","5-amino-6-(5-phosphoribosylamino)uracil reductase activity","molecular_function","14759"
"GO:0000150","recombinase activity","molecular_function","14757"
"GO:0004592","pantoate-beta-alanine ligase activity","molecular_function","14753"
"GO:0018580","nitronate monooxygenase activity","molecular_function","14725"
"GO:0004514","nicotinate-nucleotide diphosphorylase (carboxylating) activity","molecular_function","14713"
"GO:0004525","ribonuclease III activity","molecular_function","14705"
"GO:0004420","hydroxymethylglutaryl-CoA reductase (NADPH) activity","molecular_function","14480"
"GO:0004140","dephospho-CoA kinase activity","molecular_function","14382"
"GO:0043772","acyl-phosphate glycerol-3-phosphate acyltransferase activity","molecular_function","14347"
"GO:0004733","pyridoxamine-phosphate oxidase activity","molecular_function","14326"
"GO:0003852","2-isopropylmalate synthase activity","molecular_function","14310"
"GO:0008649","rRNA methyltransferase activity","molecular_function","14282"
"GO:0046914","transition metal ion binding","molecular_function","14201"
"GO:0004609","phosphatidylserine decarboxylase activity","molecular_function","14192"
"GO:0015197","peptide transporter activity","molecular_function","14133"
"GO:0004665","prephenate dehydrogenase (NADP+) activity","molecular_function","14094"
"GO:0008977","prephenate dehydrogenase activity","molecular_function","14094"
"GO:0018112","proline racemase activity","molecular_function","13995"
"GO:0004109","coproporphyrinogen oxidase activity","molecular_function","13781"
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","molecular_function","13630"
"GO:0004497","monooxygenase activity","molecular_function","13618"
"GO:0003919","FMN adenylyltransferase activity","molecular_function","13594"
"GO:0047547","2-methylcitrate dehydratase activity","molecular_function","13578"
"GO:0004784","superoxide dismutase activity","molecular_function","13564"
"GO:0016879","ligase activity, forming carbon-nitrogen bonds","molecular_function","13486"
"GO:0003935","GTP cyclohydrolase II activity","molecular_function","13467"
"GO:0008837","diaminopimelate epimerase activity","molecular_function","13353"
"GO:0004789","thiamine-phosphate diphosphorylase activity","molecular_function","13260"
"GO:0016758","transferase activity, transferring hexosyl groups","molecular_function","13105"
"GO:0003917","DNA topoisomerase type I activity","molecular_function","12893"
"GO:0015116","sulfate transmembrane transporter activity","molecular_function","12826"
"GO:0008198","ferrous iron binding","molecular_function","12764"
"GO:0016151","nickel cation binding","molecular_function","12660"
"GO:0003879","ATP phosphoribosyltransferase activity","molecular_function","12558"
"GO:0008897","holo-[acyl-carrier-protein] synthase activity","molecular_function","12518"
"GO:0051920","peroxiredoxin activity","molecular_function","12405"
"GO:0015002","heme-copper terminal oxidase activity","molecular_function","12345"
"GO:0004619","phosphoglycerate mutase activity","molecular_function","12243"
"GO:0004127","cytidylate kinase activity","molecular_function","12155"
"GO:0016832","aldehyde-lyase activity","molecular_function","12061"
"GO:0008772","[isocitrate dehydrogenase (NADP+)] kinase activity","molecular_function","12036"
"GO:0004367","glycerol-3-phosphate dehydrogenase [NAD+] activity","molecular_function","12003"
"GO:0016813","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines","molecular_function","11979"
"GO:0008124","4-alpha-hydroxytetrahydrobiopterin dehydratase activity","molecular_function","11805"
"GO:0003922","GMP synthase (glutamine-hydrolyzing) activity","molecular_function","11802"
"GO:0015450","P-P-bond-hydrolysis-driven protein transmembrane transporter activity","molecular_function","11766"
"GO:0004520","endodeoxyribonuclease activity","molecular_function","11504"
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","molecular_function","11438"
"GO:0003854","3-beta-hydroxy-delta5-steroid dehydrogenase activity","molecular_function","11437"
"GO:0004590","orotidine-5'-phosphate decarboxylase activity","molecular_function","11198"
"GO:0004748","ribonucleoside-diphosphate reductase activity","molecular_function","11066"
"GO:0004764","shikimate 3-dehydrogenase (NADP+) activity","molecular_function","10955"
"GO:0070402","NADPH binding","molecular_function","10930"
"GO:0016706","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","molecular_function","10928"
"GO:0008452","RNA ligase activity","molecular_function","10819"
"GO:0050797","thymidylate synthase (FAD) activity","molecular_function","10763"
"GO:0004828","serine-tRNA ligase activity","molecular_function","10700"
"GO:0043169","cation binding","molecular_function","10638"
"GO:0008184","glycogen phosphorylase activity","molecular_function","10575"
"GO:0004797","thymidine kinase activity","molecular_function","10543"
"GO:0005247","voltage-gated chloride channel activity","molecular_function","10441"
"GO:0030234","enzyme regulator activity","molecular_function","10392"
"GO:0008863","formate dehydrogenase (NAD+) activity","molecular_function","10370"
"GO:0016833","oxo-acid-lyase activity","molecular_function","10367"
"GO:0004315","3-oxoacyl-[acyl-carrier-protein] synthase activity","molecular_function","10230"
"GO:0016798","hydrolase activity, acting on glycosyl bonds","molecular_function","9935"
"GO:0004037","allantoicase activity","molecular_function","9929"
"GO:0008097","5S rRNA binding","molecular_function","9910"
"GO:0031072","heat shock protein binding","molecular_function","9869"
"GO:0004640","phosphoribosylanthranilate isomerase activity","molecular_function","9707"
"GO:0019205","nucleobase-containing compound kinase activity","molecular_function","9623"
"GO:0004751","ribose-5-phosphate isomerase activity","molecular_function","9364"
"GO:0004594","pantothenate kinase activity","molecular_function","9221"
"GO:0008239","dipeptidyl-peptidase activity","molecular_function","9182"
"GO:0004749","ribose phosphate diphosphokinase activity","molecular_function","9106"
"GO:0017025","TBP-class protein binding","molecular_function","9071"
"GO:0003910","DNA ligase (ATP) activity","molecular_function","9055"
"GO:0005542","folic acid binding","molecular_function","8874"
"GO:0008817","cob(I)yrinic acid a,c-diamide adenosyltransferase activity","molecular_function","8842"
"GO:0042602","riboflavin reductase (NADPH) activity","molecular_function","8741"
"GO:0008199","ferric iron binding","molecular_function","8694"
"GO:0004143","diacylglycerol kinase activity","molecular_function","8686"
"GO:0008899","homoserine O-succinyltransferase activity","molecular_function","8614"
"GO:0016851","magnesium chelatase activity","molecular_function","8572"
"GO:0008725","DNA-3-methyladenine glycosylase activity","molecular_function","8527"
"GO:0052906","tRNA (guanine(37)-N(1))-methyltransferase activity","molecular_function","8515"
"GO:0008176","tRNA (guanine-N7-)-methyltransferase activity","molecular_function","8423"
"GO:0004635","phosphoribosyl-AMP cyclohydrolase activity","molecular_function","8293"
"GO:0000175","3'-5'-exoribonuclease activity","molecular_function","8292"
"GO:0004185","serine-type carboxypeptidase activity","molecular_function","8252"
"GO:0003872","6-phosphofructokinase activity","molecular_function","8218"
"GO:0004823","leucine-tRNA ligase activity","molecular_function","8202"
"GO:0003934","GTP cyclohydrolase I activity","molecular_function","8166"
"GO:0008115","sarcosine oxidase activity","molecular_function","8032"
"GO:0009007","site-specific DNA-methyltransferase (adenine-specific) activity","molecular_function","8009"
"GO:0070403","NAD+ binding","molecular_function","7951"
"GO:0008410","CoA-transferase activity","molecular_function","7934"
"GO:0004150","dihydroneopterin aldolase activity","molecular_function","7922"
"GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD or NADP as acceptor","molecular_function","7895"
"GO:0004146","dihydrofolate reductase activity","molecular_function","7870"
"GO:0004602","glutathione peroxidase activity","molecular_function","7866"
"GO:0016861","intramolecular oxidoreductase activity, interconverting aldoses and ketoses","molecular_function","7865"
"GO:0004565","beta-galactosidase activity","molecular_function","7844"
"GO:0008939","nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity","molecular_function","7819"
"GO:0004639","phosphoribosylaminoimidazolesuccinocarboxamide synthase activity","molecular_function","7806"
"GO:0043115","precorrin-2 dehydrogenase activity","molecular_function","7775"
"GO:0004345","glucose-6-phosphate dehydrogenase activity","molecular_function","7709"
"GO:0004829","threonine-tRNA ligase activity","molecular_function","7672"
"GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","molecular_function","7616"
"GO:0048472","threonine-phosphate decarboxylase activity","molecular_function","7571"
"GO:0008887","glycerate kinase activity","molecular_function","7504"
"GO:0016655","oxidoreductase activity, acting on NADH or NADPH, quinone or similar compound as acceptor","molecular_function","7473"
"GO:0022857","transmembrane transporter activity","molecular_function","7426"
"GO:0016812","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","molecular_function","7422"
"GO:0004827","proline-tRNA ligase activity","molecular_function","7382"
"GO:0008914","leucyltransferase activity","molecular_function","7364"
"GO:0004852","uroporphyrinogen-III synthase activity","molecular_function","7349"
"GO:0008962","phosphatidylglycerophosphatase activity","molecular_function","7327"
"GO:0008677","2-dehydropantoate 2-reductase activity","molecular_function","7317"
"GO:0016993","precorrin-8X methylmutase activity","molecular_function","7310"
"GO:0004595","pantetheine-phosphate adenylyltransferase activity","molecular_function","7264"
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","molecular_function","7261"
"GO:0004832","valine-tRNA ligase activity","molecular_function","7204"
"GO:0005328","neurotransmitter:sodium symporter activity","molecular_function","7202"
"GO:0003994","aconitate hydratase activity","molecular_function","7143"
"GO:0008882","[glutamate-ammonia-ligase] adenylyltransferase activity","molecular_function","7116"
"GO:0004833","tryptophan 2,3-dioxygenase activity","molecular_function","7073"
"GO:0004371","glycerone kinase activity","molecular_function","7052"
"GO:0003933","GTP cyclohydrolase activity","molecular_function","7049"
"GO:0004810","tRNA adenylyltransferase activity","molecular_function","6947"
"GO:0004512","inositol-3-phosphate synthase activity","molecular_function","6926"
"GO:0004061","arylformamidase activity","molecular_function","6870"
"GO:0004848","ureidoglycolate hydrolase activity","molecular_function","6724"
"GO:0004668","protein-arginine deiminase activity","molecular_function","6704"
"GO:0008026","ATP-dependent helicase activity","molecular_function","6692"
"GO:0016783","sulfurtransferase activity","molecular_function","6498"
"GO:0015321","sodium-dependent phosphate transmembrane transporter activity","molecular_function","6357"
"GO:0015093","ferrous iron transmembrane transporter activity","molecular_function","6304"
"GO:0043022","ribosome binding","molecular_function","6257"
"GO:0003913","DNA photolyase activity","molecular_function","6204"
"GO:0008927","mannonate dehydratase activity","molecular_function","6186"
"GO:0004174","electron-transferring-flavoprotein dehydrogenase activity","molecular_function","6141"
"GO:0004476","mannose-6-phosphate isomerase activity","molecular_function","5933"
"GO:0008488","gamma-glutamyl carboxylase activity","molecular_function","5930"
"GO:0004340","glucokinase activity","molecular_function","5656"
"GO:0003908","methylated-DNA-[protein]-cysteine S-methyltransferase activity","molecular_function","5651"
"GO:0016852","sirohydrochlorin cobaltochelatase activity","molecular_function","5549"
"GO:0004349","glutamate 5-kinase activity","molecular_function","5422"
"GO:0003856","3-dehydroquinate synthase activity","molecular_function","5404"
"GO:0003777","microtubule motor activity","molecular_function","5400"
"GO:0042578","phosphoric ester hydrolase activity","molecular_function","5356"
"GO:0008146","sulfotransferase activity","molecular_function","5239"
"GO:0008253","5'-nucleotidase activity","molecular_function","5216"
"GO:0008108","UDP-glucose:hexose-1-phosphate uridylyltransferase activity","molecular_function","5154"
"GO:0004809","tRNA (guanine-N2-)-methyltransferase activity","molecular_function","5144"
"GO:0015205","nucleobase transmembrane transporter activity","molecular_function","5090"
"GO:0015171","amino acid transmembrane transporter activity","molecular_function","5045"
"GO:0042586","peptide deformylase activity","molecular_function","4990"
"GO:0004817","cysteine-tRNA ligase activity","molecular_function","4933"
"GO:0008094","DNA-dependent ATPase activity","molecular_function","4910"
"GO:0004014","adenosylmethionine decarboxylase activity","molecular_function","4903"
"GO:0015667","site-specific DNA-methyltransferase (cytosine-N4-specific) activity","molecular_function","4888"
"GO:0019206","nucleoside kinase activity","molecular_function","4880"
"GO:0003878","ATP citrate synthase activity","molecular_function","4800"
"GO:0004775","succinate-CoA ligase (ADP-forming) activity","molecular_function","4800"
"GO:0015225","biotin transporter activity","molecular_function","4775"
"GO:0033739","preQ1 synthase activity","molecular_function","4772"
"GO:0004018","N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity","molecular_function","4615"
"GO:0004089","carbonate dehydratase activity","molecular_function","4569"
"GO:0004526","ribonuclease P activity","molecular_function","4465"
"GO:0004499","N,N-dimethylaniline monooxygenase activity","molecular_function","4443"
"GO:0015128","gluconate transmembrane transporter activity","molecular_function","4425"
"GO:0004411","homogentisate 1,2-dioxygenase activity","molecular_function","4423"
"GO:0004560","alpha-L-fucosidase activity","molecular_function","4408"
"GO:0000213","tRNA-intron endonuclease activity","molecular_function","4396"
"GO:0008121","ubiquinol-cytochrome-c reductase activity","molecular_function","4355"
"GO:0004096","catalase activity","molecular_function","4326"
"GO:0004040","amidase activity","molecular_function","4307"
"GO:0004788","thiamine diphosphokinase activity","molecular_function","4128"
"GO:0004072","aspartate kinase activity","molecular_function","4117"
"GO:0008818","cobalamin 5'-phosphate synthase activity","molecular_function","4017"
"GO:0004462","lactoylglutathione lyase activity","molecular_function","3919"
"GO:0004831","tyrosine-tRNA ligase activity","molecular_function","3919"
"GO:0004326","tetrahydrofolylpolyglutamate synthase activity","molecular_function","3887"
"GO:0051499","D-aminoacyl-tRNA deacylase activity","molecular_function","3887"
"GO:0001882","nucleoside binding","molecular_function","3883"
"GO:0003905","alkylbase DNA N-glycosylase activity","molecular_function","3792"
"GO:0016715","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen","molecular_function","3773"
"GO:0003796","lysozyme activity","molecular_function","3757"
"GO:0003941","L-serine ammonia-lyase activity","molecular_function","3737"
"GO:0016984","ribulose-bisphosphate carboxylase activity","molecular_function","3681"
"GO:0008667","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity","molecular_function","3623"
"GO:0008784","alanine racemase activity","molecular_function","3618"
"GO:0000334","3-hydroxyanthranilate 3,4-dioxygenase activity","molecular_function","3612"
"GO:0046982","protein heterodimerization activity","molecular_function","3601"
"GO:0008017","microtubule binding","molecular_function","3598"
"GO:0004134","4-alpha-glucanotransferase activity","molecular_function","3593"
"GO:0008131","primary amine oxidase activity","molecular_function","3569"
"GO:0018822","nitrile hydratase activity","molecular_function","3552"
"GO:0048029","monosaccharide binding","molecular_function","3552"
"GO:0050897","cobalt ion binding","molecular_function","3524"
"GO:0000156","two-component response regulator activity","molecular_function","3487"
"GO:0004725","protein tyrosine phosphatase activity","molecular_function","3445"
"GO:0005488","binding","molecular_function","3436"
"GO:0008984","protein-glutamate methylesterase activity","molecular_function","3433"
"GO:0008852","exodeoxyribonuclease I activity","molecular_function","3423"
"GO:0004057","arginyltransferase activity","molecular_function","3420"
"GO:0008792","arginine decarboxylase activity","molecular_function","3372"
"GO:0004421","hydroxymethylglutaryl-CoA synthase activity","molecular_function","3333"
"GO:0003984","acetolactate synthase activity","molecular_function","3314"
"GO:0043752","adenosylcobinamide kinase activity","molecular_function","3290"
"GO:0016415","octanoyltransferase activity","molecular_function","3226"
"GO:0008175","tRNA methyltransferase activity","molecular_function","3187"
"GO:0047400","phosphonoacetate hydrolase activity","molecular_function","3146"
"GO:0004636","phosphoribosyl-ATP diphosphatase activity","molecular_function","3127"
"GO:0034257","nicotinamide riboside transporter activity","molecular_function","3101"
"GO:0005381","iron ion transmembrane transporter activity","molecular_function","3070"
"GO:0000179","rRNA (adenine-N6,N6-)-dimethyltransferase activity","molecular_function","2978"
"GO:0003688","DNA replication origin binding","molecular_function","2925"
"GO:0003993","acid phosphatase activity","molecular_function","2905"
"GO:0004792","thiosulfate sulfurtransferase activity","molecular_function","2887"
"GO:0016774","phosphotransferase activity, carboxyl group as acceptor","molecular_function","2868"
"GO:0008804","carbamate kinase activity","molecular_function","2865"
"GO:0008442","3-hydroxyisobutyrate dehydrogenase activity","molecular_function","2812"
"GO:0046873","metal ion transmembrane transporter activity","molecular_function","2772"
"GO:0008880","glucuronate isomerase activity","molecular_function","2684"
"GO:0004348","glucosylceramidase activity","molecular_function","2667"
"GO:0016817","hydrolase activity, acting on acid anhydrides","molecular_function","2594"
"GO:0004798","thymidylate kinase activity","molecular_function","2585"
"GO:0004017","adenylate kinase activity","molecular_function","2572"
"GO:0004068","aspartate 1-decarboxylase activity","molecular_function","2568"
"GO:0015159","polysaccharide transmembrane transporter activity","molecular_function","2568"
"GO:0008138","protein tyrosine/serine/threonine phosphatase activity","molecular_function","2518"
"GO:0004647","phosphoserine phosphatase activity","molecular_function","2492"
"GO:0016437","tRNA cytidylyltransferase activity","molecular_function","2471"
"GO:0003830","beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity","molecular_function","2460"
"GO:0050532","2-phosphosulfolactate phosphatase activity","molecular_function","2406"
"GO:0004175","endopeptidase activity","molecular_function","2396"
"GO:0015079","potassium ion transmembrane transporter activity","molecular_function","2385"
"GO:0004350","glutamate-5-semialdehyde dehydrogenase activity","molecular_function","2363"
"GO:0008430","selenium binding","molecular_function","2325"
"GO:0004825","methionine-tRNA ligase activity","molecular_function","2318"
"GO:0003885","D-arabinono-1,4-lactone oxidase activity","molecular_function","2310"
"GO:0016429","tRNA (adenine-N1-)-methyltransferase activity","molecular_function","2309"
"GO:0004073","aspartate-semialdehyde dehydrogenase activity","molecular_function","2303"
"GO:0016994","precorrin-6A reductase activity","molecular_function","2296"
"GO:0015385","sodium:hydrogen antiporter activity","molecular_function","2261"
"GO:0000104","succinate dehydrogenase activity","molecular_function","2227"
"GO:0043140","ATP-dependent 3'-5' DNA helicase activity","molecular_function","2216"
"GO:0050144","nucleoside deoxyribosyltransferase activity","molecular_function","2216"
"GO:0070694","deoxyribonucleoside 5'-monophosphate N-glycosidase activity","molecular_function","2216"
"GO:0003952","NAD+ synthase (glutamine-hydrolyzing) activity","molecular_function","2213"
"GO:0015558","p-aminobenzoyl-glutamate uptake transmembrane transporter activity","molecular_function","2208"
"GO:0000062","fatty-acyl-CoA binding","molecular_function","2171"
"GO:0004563","beta-N-acetylhexosaminidase activity","molecular_function","2171"
"GO:0047355","CDP-glycerol glycerophosphotransferase activity","molecular_function","2159"
"GO:0004866","endopeptidase inhibitor activity","molecular_function","2117"
"GO:0050485","oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor","molecular_function","2104"
"GO:0008814","citrate CoA-transferase activity","molecular_function","2082"
"GO:0019808","polyamine binding","molecular_function","2078"
"GO:0004559","alpha-mannosidase activity","molecular_function","2066"
"GO:0015109","chromate transmembrane transporter activity","molecular_function","2050"
"GO:0004161","dimethylallyltranstransferase activity","molecular_function","2038"
"GO:0003842","1-pyrroline-5-carboxylate dehydrogenase activity","molecular_function","2020"
"GO:0008878","glucose-1-phosphate adenylyltransferase activity","molecular_function","2002"
"GO:0008241","peptidyl-dipeptidase activity","molecular_function","1992"
"GO:0008933","lytic transglycosylase activity","molecular_function","1990"
"GO:0016714","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen","molecular_function","1938"
"GO:0046353","aminoglycoside 3-N-acetyltransferase activity","molecular_function","1883"
"GO:0008829","dCTP deaminase activity","molecular_function","1868"
"GO:0045300","acyl-[acyl-carrier-protein] desaturase activity","molecular_function","1867"
"GO:0003847","1-alkyl-2-acetylglycerophosphocholine esterase activity","molecular_function","1857"
"GO:0050113","inositol oxygenase activity","molecular_function","1823"
"GO:0004536","deoxyribonuclease activity","molecular_function","1811"
"GO:0015129","lactate transmembrane transporter activity","molecular_function","1758"
"GO:0004359","glutaminase activity","molecular_function","1757"
"GO:0047474","long-chain fatty acid luciferin component ligase activity","molecular_function","1736"
"GO:0004070","aspartate carbamoyltransferase activity","molecular_function","1724"
"GO:0003909","DNA ligase activity","molecular_function","1720"
"GO:0004022","alcohol dehydrogenase (NAD) activity","molecular_function","1704"
"GO:0030699","glycine reductase activity","molecular_function","1676"
"GO:0004386","helicase activity","molecular_function","1643"
"GO:0008534","oxidized purine base lesion DNA N-glycosylase activity","molecular_function","1587"
"GO:0005451","monovalent cation:hydrogen antiporter activity","molecular_function","1544"
"GO:0009045","xylose isomerase activity","molecular_function","1530"
"GO:0008973","phosphopentomutase activity","molecular_function","1529"
"GO:0009039","urease activity","molecular_function","1528"
"GO:0004842","ubiquitin-protein ligase activity","molecular_function","1519"
"GO:0004003","ATP-dependent DNA helicase activity","molecular_function","1517"
"GO:0004673","protein histidine kinase activity","molecular_function","1509"
"GO:0009036","Type II site-specific deoxyribonuclease activity","molecular_function","1462"
"GO:0050421","nitrite reductase (NO-forming) activity","molecular_function","1442"
"GO:0004576","oligosaccharyl transferase activity","molecular_function","1433"
"GO:0009015","N-succinylarginine dihydrolase activity","molecular_function","1422"
"GO:0008791","arginine N-succinyltransferase activity","molecular_function","1380"
"GO:0008813","chorismate lyase activity","molecular_function","1373"
"GO:0017172","cysteine dioxygenase activity","molecular_function","1321"
"GO:0015923","mannosidase activity","molecular_function","1307"
"GO:0009001","serine O-acetyltransferase activity","molecular_function","1303"
"GO:0008671","2-dehydro-3-deoxygalactonokinase activity","molecular_function","1288"
"GO:0004470","malic enzyme activity","molecular_function","1242"
"GO:0000030","mannosyltransferase activity","molecular_function","1226"
"GO:0070569","uridylyltransferase activity","molecular_function","1218"
"GO:0016790","thiolester hydrolase activity","molecular_function","1199"
"GO:0004368","glycerol-3-phosphate dehydrogenase activity","molecular_function","1185"
"GO:0015343","siderophore transmembrane transporter activity","molecular_function","1171"
"GO:0004735","pyrroline-5-carboxylate reductase activity","molecular_function","1152"
"GO:0004334","fumarylacetoacetase activity","molecular_function","1151"
"GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","molecular_function","1145"
"GO:0050080","malonyl-CoA decarboxylase activity","molecular_function","1135"
"GO:0015075","ion transmembrane transporter activity","molecular_function","1133"
"GO:0030515","snoRNA binding","molecular_function","1104"
"GO:0008974","phosphoribulokinase activity","molecular_function","1097"
"GO:0008948","oxaloacetate decarboxylase activity","molecular_function","1090"
"GO:0015081","sodium ion transmembrane transporter activity","molecular_function","1090"
"GO:0016158","3-phytase activity","molecular_function","1087"
"GO:0008736","L-fucose isomerase activity","molecular_function","1077"
"GO:0004342","glucosamine-6-phosphate deaminase activity","molecular_function","1071"
"GO:0016615","malate dehydrogenase activity","molecular_function","1059"
"GO:0008864","formyltetrahydrofolate deformylase activity","molecular_function","1046"
"GO:0030247","polysaccharide binding","molecular_function","1043"
"GO:0004867","serine-type endopeptidase inhibitor activity","molecular_function","1033"
"GO:0008821","crossover junction endodeoxyribonuclease activity","molecular_function","1032"
"GO:0016840","carbon-nitrogen lyase activity","molecular_function","1006"
"GO:0031992","energy transducer activity","molecular_function","1006"
"GO:0004674","protein serine/threonine kinase activity","molecular_function","991"
"GO:0004671","protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity","molecular_function","982"
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NADH or NADPH as one donor, and incorporation of one atom of oxygen","molecular_function","960"
"GO:0045156","electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity","molecular_function","948"
"GO:0015658","branched-chain aliphatic amino acid transmembrane transporter activity","molecular_function","936"
"GO:0016298","lipase activity","molecular_function","917"
"GO:0030975","thiamine binding","molecular_function","890"
"GO:0004822","isoleucine-tRNA ligase activity","molecular_function","885"
"GO:0003978","UDP-glucose 4-epimerase activity","molecular_function","878"
"GO:0016755","transferase activity, transferring amino-acyl groups","molecular_function","873"
"GO:0016844","strictosidine synthase activity","molecular_function","846"
"GO:0008107","galactoside 2-alpha-L-fucosyltransferase activity","molecular_function","835"
"GO:0016168","chlorophyll binding","molecular_function","834"
"GO:0035438","cyclic-di-GMP binding","molecular_function","833"
"GO:0008924","malate dehydrogenase (quinone) activity","molecular_function","807"
"GO:0030337","DNA polymerase processivity factor activity","molecular_function","795"
"GO:0019825","oxygen binding","molecular_function","783"
"GO:0008767","UDP-galactopyranose mutase activity","molecular_function","780"
"GO:0003779","actin binding","molecular_function","777"
"GO:0042393","histone binding","molecular_function","756"
"GO:0016972","thiol oxidase activity","molecular_function","746"
"GO:0004312","fatty acid synthase activity","molecular_function","736"
"GO:0004527","exonuclease activity","molecular_function","725"
"GO:0004540","ribonuclease activity","molecular_function","724"
